# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    9380   7.333         11.247        29.4772              0       0.182302
    9380   7.334        11.2498        29.4847              0       0.182349
    9380   7.335        11.2527        29.4923              0       0.182396
    9380   7.336        11.2556        29.4998              0       0.182442
    9380   7.337        11.2585        29.5074              0       0.182489
    9380   7.338        11.2614         29.515              0       0.182536
    9380   7.339        11.2643        29.5226              0       0.182583
    9380    7.34        11.2672        29.5302              0        0.18263
    9380   7.341        11.2701        29.5378              0       0.182677
    9380   7.342         11.273        29.5453              0       0.182723
    9380   7.343        11.2759        29.5529              0        0.18277
    9380   7.344        11.2788        29.5605              0       0.182817
    9380   7.345        11.2817        29.5681              0       0.182864
    9380   7.346        11.2846        29.5758              0       0.182912
    9380   7.347        11.2875        29.5834              0       0.182959
    9380   7.348        11.2904         29.591              0       0.183006
    9380   7.349        11.2933        29.5986              0       0.183053
    9380    7.35        11.2962        29.6062              0         0.1831
    9380   7.351        11.2991        29.6139              0       0.183148
    9380   7.352         11.302        29.6215              0       0.183195
    9380   7.353        11.3049        29.6291              0       0.183242
    9380   7.354        11.3079        29.6368              0       0.183289
